[2025-11-03 23:16:58.183] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.184] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.185] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.185] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.185] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.186] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.186] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2025-11-03 23:16:58.186] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.187] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.187] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.187] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.188] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.188] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.189] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.189] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.190] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.190] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.191] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.191] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2025-11-03 23:16:58.192] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.192] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.192] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.192] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.193] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.193] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.193] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.193] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.194] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.194] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.195] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.195] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2025-11-03 23:16:58.195] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.195] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.196] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.196] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.197] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.197] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.197] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.197] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.199] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.199] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.199] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.200] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2025-11-03 23:16:58.200] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.200] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.201] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.201] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.202] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.202] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.203] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.203] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.203] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.203] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.204] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.204] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2025-11-03 23:16:58.205] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.205] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.206] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.206] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.206] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.206] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.207] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.207] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.208] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.208] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.208] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.208] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.209] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.209] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2025-11-03 23:16:58.210] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.210] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.210] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.210] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.211] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.211] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.211] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.211] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.212] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.212] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.213] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.213] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2025-11-03 23:16:58.213] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.213] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.214] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.214] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.215] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.216] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.216] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.216] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2025-11-03 23:16:58.217] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.217] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.218] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.218] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.218] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.218] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.219] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.219] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.220] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.220] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.220] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.220] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2025-11-03 23:16:58.221] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.221] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.222] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.222] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.223] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.223] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.224] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.224] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.225] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.225] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.225] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.225] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2025-11-03 23:16:58.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.227] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.227] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.228] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.228] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.228] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2025-11-03 23:16:58.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.230] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.230] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.231] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.231] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.231] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.232] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.233] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.234] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":94}
[2025-11-03 23:16:58.234] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.234] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.235] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.235] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.235] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.235] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.236] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.236] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.237] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.237] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.237] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.237] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-11-03 23:16:58.238] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.238] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.239] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.239] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.239] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.239] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.240] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.240] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.240] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.241] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.241] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.241] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-11-03 23:16:58.242] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.242] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.242] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.242] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.243] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.243] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.244] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.244] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.245] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.245] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-11-03 23:16:58.245] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.246] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.246] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.246] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.247] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.247] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.248] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.248] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.248] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.248] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.249] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.249] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-11-03 23:16:58.250] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.250] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.251] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.251] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.251] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.290] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.290] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.331] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.331] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.332] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-11-03 23:16:58.332] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-11-03 23:16:58.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-11-03 23:16:58.333] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-11-03 23:16:58.333] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-11-03 23:16:58.333] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-11-03 23:16:58.334] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-11-03 23:16:58.396] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-11-03 23:16:58.396] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-11-03 23:16:58.397] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-11-03 23:16:58.397] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-11-03 23:16:58.397] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-11-03 23:16:58.398] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-11-03 23:16:58.398] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-11-03 23:16:58.398] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-11-03 23:16:58.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-11-03 23:16:58.399] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-11-03 23:16:58.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-11-03 23:16:58.399] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-11-03 23:16:58.400] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-11-03 23:16:58.400] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-11-03 23:16:58.400] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-11-03 23:16:58.401] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-11-03 23:16:58.401] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-11-03 23:16:58.401] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
